﻿노티드 청담,https://place.map.kakao.com/348276052,"{'라즈베리 밀크(ICE)': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6CCDA468C6A544E38AB3D18364E68359'], '누룽지 밀크티(ICE)': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9070503A5B1248DA97126FCC3E154337'], '누룽지 밀크티(HOT)': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8A241E5C6BFF49BBAC1171A0C9DF564A'], '우유 생크림 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6E1EC284373D4974BDAB67E0CDA8E3F1'], '클래식 바닐라 도넛': ['3,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8B5D08B82D7D40F0A1F5EB59923D5371'], '얼그레이 도넛': ['3,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F44328723D2C045178336F539C9B04D36'], '초코푸딩 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F78CB9419E0EA4E87A75F900FE54B369B'], '라즈베리 도넛': ['3,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F99E8548884F64570B4BFAE1B0A21DE18'], '카야버터 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0C957AECD88B4888846B7D1672149697'], '러브 오! 베어 도넛': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2B022EC012284E328788CF734B21066D'], '레몬슈가 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB9FD40E8567F4BDC8B690E63EDE9D577'], '민트초코 도넛': ['3,900', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F27B7E7C4CB304F60B9657D0D3338C123'], '스트로베리 크림도넛': ['4,200', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F424937C323F5451D9FAD8A997FD5A519'], '에스프레소': ['3,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2A4EC2499E874FD6A32C86595D4CBC18'], '아메리카노 (ICE)': ['4,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF554BB51D0CE47E99C18DA8569FE65C3'], '카페라떼 (HOT)': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB83E1ED170C44F9D8E5F689B020B023E'], '카페라떼 (ICE)': ['5,500', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F368E85FBB6174691BE43D2833213CFCD'], '플랫화이트 (HOT)': ['5,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F41E6F64E8EEC457DB548EA0C72EBC7A4'], '바닐라라떼 (ICE)': ['6,000', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F493D34C4FE9241EB9BE804859A6EAB21'], '노티드 크림 커피 (ICE)': ['6,300', 'https://img1.kakaocdn.net/cthumb/local/C74x74/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCF680E6BBE5744B4BA21FDAA5A68D00D']}"
꽁티드툴레아 도산점,https://place.map.kakao.com/179244712,"{'Carrot lafe with hummus': ['15,000', ''], 'Gnocchi with classic tomato soup': ['16,000', ''], 'Fish cutlet toast': ['14,000', ''], 'Spicy tteol-bokki': ['16,500', ''], 'Jambon cheese brunch set': ['23,000', '']}"
블루보틀 역삼 카페,https://place.map.kakao.com/495658881,"{'아메리카노 (AMERICANO)': ['5,600', '']}"
알베르,https://place.map.kakao.com/22837049,"{'아메리카노': ['6,000', ''], '알베르 시그니쳐 라때': ['8,000', ''], '카페라떼': ['6,500', ''], '카페모카': ['7,000', ''], '아포가토': ['7,500', ''], '얼그레이리저브': ['6,500', ''], '초코라떼': ['6,500', ''], '녹차라떼': ['6,500', ''], '블루베리에이드': ['8,000', ''], '패션후르츠에이드': ['8,000', ''], '토마토주스': ['8,000', ''], '키위주스': ['8,000', ''], '티라미수': ['7,000', ''], '치즈케이크': ['7,000', ''], '스콘': ['3,300', ''], '말차콩고물쿠키': ['3,200', ''], '얼그레이파운드케이크': ['4,500', ''], '샌드위치 + 아메리카노 세트': ['12,000', '']}"
마일스톤커피,https://place.map.kakao.com/22549791,"{'에스프레소': ['4,000', ''], '아메리카노': ['4,800', ''], '플랫화이트': ['5,500', ''], '카페라떼': ['5,500', ''], '비엔나커피': ['6,000', ''], '아몬드라떼': ['6,000', ''], '콜드브루 바닐라 라떼': ['6,500', ''], '카푸치노': ['5,500', ''], '바닐라빈라떼': ['6,000', '']}"
테라로사 포스코센터점,https://place.map.kakao.com/1860681564,"{'카페라떼': ['6,000', ''], '카푸치노': ['5,500', ''], '에스프레소 마키아토': ['5,500', ''], '에스프레소 더블': ['5,300', ''], '아메리카노 에센틱 시즌16(HOT)': ['5,300', '']}"
썸띵어바웃커피,https://place.map.kakao.com/2005375589,"{'아메리카노': ['5,500', ''], '카페라떼': ['6,000', ''], '바닐라라떼': ['6,500', ''], '자몽에이드': ['7,000', ''], '루이보스': ['6,000', '']}"
도산맘마,https://place.map.kakao.com/1168471307,"{'아메리카노': ['6,000', ''], '카페라떼': ['6,500', ''], '바닐라라떼': ['7,000', ''], '니게로스': ['5,800', ''], '비리디': ['6,000', ''], '루브룸': ['5,800', ''], '카르페디엠': ['8,500', ''], '하쿠나마타타': ['8,500', ''], '피그말리온': ['8,500', ''], '밀크티': ['7,000', ''], '리얼초코라떼': ['5,500', ''], '클래식모히또': ['8,500', ''], '파인애플모히또': ['8,500', ''], '그레이프모히또': ['8,500', ''], '산트리니라떼': ['7,500', ''], '블루 웨이브 오렌지 에이드': ['8,500', ''], '체리소다': ['9,000', ''], '수박주스': ['10,000', ''], '청포도주스': ['10,000', ''], '솔트 크림 커피': ['7,000', '']}"
카페413프로젝트,https://place.map.kakao.com/1937691860,"{'아메리카노': ['4,800', ''], '카페 라떼': ['4,500', ''], '플랫 빈센트 (ICE)': ['5,000', ''], '모카 크라우드 (ICE)': ['6,300', ''], '시그니처 밀크티': ['6,000', ''], '라임 모히또': ['7,500', '']}"
카페캠프통,https://place.map.kakao.com/858715549,"{'아메리카노': ['5,500', ''], '카페라떼': ['6,000', ''], '애플핑크에이드': ['6,500', ''], '아이스티(패션후르츠, 피치 코코)': ['6,500', '']}"
